46828 2015 International 4300 EPA 10 Cummins ISB Eaton Autoshift

Time,ID,DLC,Data
1357041911,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041911,1CEBFF00,8, 04 FF FF FF FF FF FF FF
1357041911,18FD2000,8, 50 25 FF FF FF FF FF FF
1357041911,18F00E00,8, FF FF FF FF FF FF FF FF
1357041911,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041911,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041911,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041911,18F03300,8, D0 07 FF FF FF FF FF FF
1357041911,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041911,18FECA00,8, 03 FF 00 00 00 00 FF FF
1357041911,1CEBFF00,8, 06 00 00 00 00 00 FF FF
1357041911,18F03300,8, D0 07 FF FF FF FF FF FF
1357041911,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041911,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041911,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041911,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041911,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041911,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041911,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041911,18F03300,8, D0 07 FF FF FF FF FF FF
1357041911,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041911,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041911,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041911,18F00E00,8, FF FF FF FF FF FF FF FF
1357041911,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041911,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041911,18F00F00,8, FF FF FF FF FF FF FF FF
1357041911,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041911,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041911,0CFD9200,8, F0 FF FF FF FF FF FF FF
1357041911,18F00F00,8, FF FF FF FF FF FF FF FF
1357041911,0CFDCC21,8, FF F0 FF FF FF FF FF FF
1357041911,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041911,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041911,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041912,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041912,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041912,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041912,18F00F00,8, FF FF FF FF FF FF FF FF
1357041912,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041912,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041912,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041912,18F00100,8, FF FF FF FF FF FF FF FF
1357041912,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041912,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041912,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041912,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041912,18FEEF00,8, 96 FF FF 00 FF 7C FF FA
1357041912,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041912,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041912,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041912,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041912,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041912,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041912,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041912,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041912,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041912,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041912,18FD0517,8, FF FF FF FF FF FF FF 3F
1357041912,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041912,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041912,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041912,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041912,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041912,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041912,18F00E00,8, FF FF FF FF FF FF FF FF
1357041912,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041912,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041912,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041912,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041912,18E0FF00,8, 00 FF FF FF FF FF FF FF
1357041912,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041912,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041912,10FCFD00,8, FF FF FF FF A0 5C FF FF
1357041912,18FEA400,8, FF FF F2 23 FF FF 3B 24
1357041912,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041912,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041912,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041912,18F00F00,8, FF FF FF FF FF FF FF FF
1357041912,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041912,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041912,10FCFD00,8, FF FF FF FF A0 5C FF FF
1357041912,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041912,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041912,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041912,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041912,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041912,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041912,1CEBFF00,8, 06 00 00 00 00 00 FF FF
1357041912,10FCFD00,8, FF FF FF FF A0 5C FF FF
1357041912,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041912,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041912,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041912,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041912,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041912,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041912,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041912,18F00E00,8, FF FF FF FF FF FF FF FF
1357041912,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357041912,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041912,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041912,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041912,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041912,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041912,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041912,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041912,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041912,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041912,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041912,18F00E00,8, FF FF FF FF FF FF FF FF
1357041912,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041912,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041912,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041912,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041912,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041913,18FF2617,8, 01 00 00 00 FE 03 FE 03
1357041913,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041913,18F00E00,8, FF FF FF FF FF FF FF FF
1357041913,18FD8C00,8, FF FF 00 00 FF FF FF FF
1357041913,18FEF021,8, FF FF FF FF FF FC 00 FF
1357041913,18FD2000,8, 50 25 FF FF FF FF FF FF
1357041913,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041913,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041913,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041913,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041913,18F00E00,8, FF FF FF FF FF FF FF FF
1357041913,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041913,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041913,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041913,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041913,18FECA03,8, 00 FF 00 00 00 00 FF FF
1357041913,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041913,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041913,18F00E00,8, FF FF FF FF FF FF FF FF
1357041913,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041913,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041913,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041913,18F00E00,8, FF FF FF FF FF FF FF FF
1357041913,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041913,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041913,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041913,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041913,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041913,1CFE9200,8, FF 70 7E FF FF FF 00 00
1357041913,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041913,18FEF200,8, 00 00 00 00 5D 06 00 FF
1357041913,1CEBFF00,8, 01 A9 00 00 00 FF FF FF
1357041913,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041913,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041913,18EF2117,8, 02 08 00 00 FF FF 49 A2
1357041913,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041913,18F00F00,8, FF FF FF FF FF FF FF FF
1357041913,18FD9400,8, 33 12 FF FF FF FF FF FF
1357041913,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041913,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041913,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041913,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041913,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041913,18FE9A00,8, 7E 24 FF FF FF FF FF FF
1357041913,18F00F00,8, FF FF FF FF FF FF FF FF
1357041913,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041913,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041913,18FD3E00,8, 63 24 FF 03 24 FF FF FF
1357041913,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041913,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041913,18F00E00,8, FF FF FF FF FF FF FF FF
1357041913,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041913,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041913,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041913,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041913,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041913,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041913,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041913,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041913,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041913,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041913,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041913,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041913,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041913,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041913,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041913,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041913,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041913,18F00F00,8, FF FF FF FF FF FF FF FF
1357041913,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041913,18EA2117,3, EA FE 00
1357041913,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041913,18F00F00,8, FF FF FF FF FF FF FF FF
1357041913,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041913,18EF2117,8, 02 08 00 00 FF FF 49 A2
1357041913,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041913,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041913,18FD9400,8, 33 12 FF FF FF FF FF FF
1357041913,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041913,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041914,18F00F00,8, FF FF FF FF FF FF FF FF
1357041914,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041914,18FDB200,8, FF FF FF FF 00 00 FF FF
1357041914,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041914,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041914,18F00029,8, F0 7D 7D FF 29 FF FF 3C
1357041914,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041914,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041914,18F00F00,8, FF FF FF FF FF FF FF FF
1357041914,18FD4000,8, FF 3F 00 FF FF FF FF FF
1357041914,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041914,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041914,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041914,18F00503,8, 7D 00 00 7D 4E 20 4E 43
1357041914,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041914,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041914,18F00F00,8, FF FF FF FF FF FF FF FF
1357041914,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041914,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041914,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041914,18FEC100,8, F2 1C 9A 00 40 21 9A 00
1357041914,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041914,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041914,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041914,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041914,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041914,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041914,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041914,18F00121,8, FF FF F3 FF 00 FF FF FF
1357041914,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041914,18F00E00,8, FF FF FF FF FF FF FF FF
1357041914,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041914,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041914,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041914,18F03300,8, D0 07 FF FF FF FF FF FF
1357041914,1CEBFF00,8, 02 FF FF FF FF FF FF FF
1357041914,1CFE9200,8, FF 70 7E FF FF FF 00 00
1357041914,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041914,18F00E00,8, FF FF FF FF FF FF FF FF
1357041914,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041914,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041914,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041914,18F00E00,8, FF FF FF FF FF FF FF FF
1357041914,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041914,1CEBFF00,8, 04 FF FF FF FF FF FF FF
1357041914,18FD2000,8, 4C 25 FF FF FF FF FF FF
1357041914,18F00E00,8, FF FF FF FF FF FF FF FF
1357041914,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041914,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041914,18EF1721,8, 02 40 00 00 00 00 00 00
1357041914,18F00E00,8, FF FF FF FF FF FF FF FF
1357041914,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041914,1CFE9200,8, FF 80 7E FF FF FF 00 00
1357041914,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041914,18F03300,8, D0 07 FF FF FF FF FF FF
1357041914,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041914,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041914,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041914,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041914,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041914,1CFE9200,8, FF 74 7E FF FF FF 00 00
1357041914,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041914,18F00E00,8, FF FF FF FF FF FF FF FF
1357041914,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041914,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041914,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041914,18F00E00,8, FF FF FF FF FF FF FF FF
1357041914,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041914,1CFE9200,8, FF 84 7E FF FF FF 00 00
1357041914,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041914,18F00E00,8, FF FF FF FF FF FF FF FF
1357041914,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041914,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041914,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041914,18F00E00,8, FF FF FF FF FF FF FF FF
1357041914,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041914,1CFE9200,8, FF 74 7E FF FF FF 00 00
1357041914,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041914,18F00E00,8, FF FF FF FF FF FF FF FF
1357041914,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041915,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,18F00E00,8, FF FF FF FF FF FF FF FF
1357041915,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041915,1CFE9200,8, FF 74 7E FF FF FF 00 00
1357041915,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041915,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041915,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041915,18F00E00,8, FF FF FF FF FF FF FF FF
1357041915,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041915,1CFE9200,8, FF 74 7E FF FF FF 00 00
1357041915,18FD9503,8, CC FF FF D7 FF FF FF FF
1357041915,18FEF200,8, 00 00 00 00 5D 06 00 FF
1357041915,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041915,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357041915,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041915,18F00E00,8, FF FF FF FF FF FF FF FF
1357041915,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041915,1CFE9200,8, FF 78 7E FF FF FF 00 00
1357041915,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041915,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041915,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041915,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041915,1CECFF00,8, 20 28 00 06 FF 98 FD 00
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041915,18FEDC00,8, 12 15 00 00 56 68 00 00
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041915,10FDA300,8, FF FF 26 FF FF FF FF FF
1357041915,18F00F00,8, FF FF FF FF FF FF FF FF
1357041915,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041915,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041915,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041915,18F00F00,8, FF FF FF FF FF FF FF FF
1357041915,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041915,18F00100,8, FF FF FF FF FF FF FF FF
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041915,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041915,18F00F00,8, FF FF FF FF FF FF FF FF
1357041915,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041915,18F00100,8, FF FF FF FF FF FF FF FF
1357041915,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041915,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,18F00F00,8, FF FF FF FF FF FF FF FF
1357041915,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041915,18F00F00,8, FF FF FF FF FF FF FF FF
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,18F00F00,8, FF FF FF FF FF FF FF FF
1357041915,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041915,18F00F00,8, FF FF FF FF FF FF FF FF
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041915,0CFD9200,8, F0 FF FF FF FF FF FF FF
1357041915,18F00F00,8, FF FF FF FF FF FF FF FF
1357041915,18FEF721,8, FF FF FF FF FD 00 F7 00
1357041915,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041915,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041916,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041916,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041916,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041916,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041916,18F00F00,8, FF FF FF FF FF FF FF FF
1357041916,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041916,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041916,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041916,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041916,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041916,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041916,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041916,18F00F00,8, FF FF FF FF FF FF FF FF
1357041916,18F00029,8, F0 7D 7D FF 29 FF FF 3C
1357041916,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041916,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041916,18F00F00,8, FF FF FF FF FF FF FF FF
1357041916,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041916,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041916,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041916,18F00F00,8, FF FF FF FF FF FF FF FF
1357041916,18F00121,8, FF FF F3 FF 00 FF FF FF
1357041916,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357041916,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357041916,18F00F00,8, FF FF FF FF FF FF FF FF
1357041916,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041916,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041916,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357041916,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041916,18FEDD00,8, FF 00 00 FF FF FF FF FF
1357041916,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041916,18F03300,8, D0 07 FF FF FF FF FF FF
1357041916,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357041916,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041916,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041916,0CFD9200,8, F0 FF FF FF FF FF FF FF
1357041916,1CEBFF00,8, 02 FF FF FF FF FF FF FF
1357041916,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041916,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041916,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041916,18FEA400,8, FF FF F1 23 FF FF 3B 24
1357041916,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041916,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041916,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041916,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041916,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041916,18FD2000,8, 4C 25 FF FF FF FF FF FF
1357041916,18F03300,8, D0 07 FF FF FF FF FF FF
1357041916,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041916,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041916,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357041916,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041916,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041916,18FECA00,8, 03 FF 00 00 00 00 FF FF
1357041916,1CEBFF00,8, 06 00 00 00 00 00 FF FF
1357041916,18F03300,8, D0 07 FF FF FF FF FF FF
1357041916,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041916,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041916,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041916,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041916,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357041916,1CFE9200,8, FF 74 7E FF FF FF 00 00
1357041916,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357041916,18F00E00,8, FF FF FF FF FF FF FF FF
1357041916,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041916,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357041916,18FCF200,8, 00 FF FF FF FF FF FF FF
1357041916,0CF00203,8, C0 00 00 FF F7 00 00 03
1357041916,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357041916,1CFE9200,8, FF 78 7E FF FF FF 00 00
1357041916,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357041916,18F00E00,8, FF FF FF FF FF FF FF FF
1357041916,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357041916,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
